,106,112,72,66,99,98,67,73,113,107,111,105,139,65,71,59,58,70,64,138,104,110,128,114,100,48,60,74,75,61,49,101,115,129,103,117,77,63,88,89,62,76,116,102,11,5,39,38,4,10,6,12,13,7,3,17,16,2,28,14,0,1,15,29,30,24,18,19,25,31,27,33,32,26,22,36,37,23,9,35,21,20,34,8,127,133,53,47,90,84,85,91,46,52,132,126,130,124,118,44,50,78,87,93,92,86,79,51,45,119,125,131,109,135,121,69,41,55,82,96,97,83,54,40,68,120,134,108,122,136,56,42,95,81,80,94,43,57,137,123
1,2.1045795585234353,2.4531607939065196,6.305021891988627,6.008643388883339,2.716153103772639,4.490300099195417,1.5432628850475063,1.9588408099547285,1.9435895663262497,0.9204191598965564,4.752029124423068,1.3235713847826316,2.561691480777262,2.152494219499619,2.0872295882830803,1.678467598573273,2.7521238274493136,2.9249098408903866,1.7936261796091557,1.540447403176658,1.3721259389333664,2.1007043806974277,2.9914559603371536,2.393695855255144,2.027064350340923,2.947221016115431,2.02440997335576,2.2114148348174982,2.47609976091839,3.514091360307096,2.2362533925236745,4.519323442254792,1.5465457331742252,2.8851308489493284,3.2634712965547954,1.9627344507564652,2.0363185428929618,1.9969179961202803,2.135919593495256,2.409155637948008,3.4099666028372226,2.9840537731949373,2.910540533344831,4.628271005173198,2.1924916670947936,2.2772558525889868,1.9290070427287143,2.8079878956172375,1.7792795536936896,1.5142142560774907,2.2412026189594987,1.837114146058531,1.9981641747506802,2.421328710742451,1.9864112127481521,2.0774175621686877,2.7273243336130153,2.0170617533571167,2.654859504732858,1.8983437142993045,1.8642048352513287,0.0,11.197496246434657,2.5715926286671125,1.1103910510474357,4.231511933818626,2.985627302029477,2.1114435732363397,1.9933802461580696,1.8161295367692267,2.728147815751062,2.295821272734278,3.3755411280499663,2.284785532999871,1.9454480654733486,1.9210613039212083,2.6505585925128226,2.17950772086867,7.827401915733528,2.5116920220807586,2.5148896897656945,2.3737679501066062,1.9937743863718664,4.946465501335433,1.2664773751598373,2.038200965240623,2.0134377971896047,3.0781529156972756,3.2365190086463653,2.6340916342957295,2.513540048915988,3.9138248091146512,2.4277996645008644,5.976027201563573,2.9357233405965695,2.192205841292792,4.566572253958147,2.0039999312330634,3.2644444716296985,3.446346702967957,2.4397714096542096,1.9533078304126905,2.1250638819738454,2.3830199300276105,1.705614104676129,4.2263529135876405,3.4925245906777667,2.1468804361501053,2.788772788332821,3.1146173766443113,1.7818665237088573,1.6310371716565117,1.319125507305374,2.5297972286300747,2.08637106551623,0.7956275051892502,3.8974250572447544,2.129467704500839,3.366201305303457,6.285295861209171,2.185298684973714,1.7387018152755227,1.5297007349969154,2.8399830654686458,2.0389935898202847,7.181813919811351,2.9176108696230485,1.6928877962935103,1.0826282175606075,1.780194837322053,2.455116011022047,2.0880569067428185,1.498735184268358,3.720173877691065,2.4393181289386257,1.6371962515779446,3.0288805103520464,2.7779883292773895,1.999753737142892,1.2668074102205071
15,11.757524677415573,10.350794137859118,6.068122643074888,6.717740567201068,11.952869460565466,7.363965746664517,11.733426348624985,11.54932914147072,10.157053852304935,11.009912779604297,7.9974059756184674,10.188964511266155,11.956023865134489,11.744115614073584,11.056948104698359,11.89015378872201,10.099586850655745,11.893680923192958,11.812949588725992,11.657338235685108,11.293348193582691,11.182149275783503,11.8754785719755,11.927672438899338,11.78054953461144,9.28409442951824,11.612377875158813,11.845190900712446,11.456688688883075,9.65263843816987,10.150769016934367,7.451633101854569,11.439685549362775,11.892316523647816,8.562654161165092,11.263101732751666,11.836637665204213,11.76217439525482,11.747859415676961,11.48334692780073,9.166264705561606,11.873193002865076,10.031020608516576,7.078015124772936,10.10143711355021,11.665225633941569,11.815755261122609,11.928156893556682,11.846539135538936,11.686456929590367,9.675003564418175,11.902595362597475,10.9943483784278,11.423354781505806,11.00728958248406,11.404221268628666,11.731063030723291,10.627906653250916,12.047370196836411,10.75799631497206,11.799939456302326,11.197496246434657,0.0,11.739817217546511,11.666601719395144,9.945811110909387,9.809987717647987,12.017296733654034,11.59566097132634,9.827643763238797,11.72775072474795,11.984563942166025,8.847117306645496,12.068386136649222,11.098765045491751,11.698308085648991,11.914703150952716,11.635293675344844,6.441962890587059,9.300212610322738,11.054942092185346,11.956936327156,11.781554590271,8.266505156988329,11.629470965009233,11.701799961700477,11.469521202354958,10.138013777053343,9.66415789409929,10.20619296302233,11.903812627308008,9.764351855319376,10.779979634365136,7.465836210014477,9.842344596002233,11.091052756248533,9.066459539786024,11.9160992626111,11.86786175261088,8.85733328372144,10.767508431445536,11.814942752790161,11.976211054519911,11.782687799143845,10.411811944095147,8.455807060998081,11.836377052760957,11.85143395048577,11.601982346371711,11.148516229430967,11.512790029794214,11.800426880507125,11.632115510164747,9.026997002784636,10.545388436458403,11.204936164738028,7.927968788449114,11.642277064438376,9.680648567377075,6.1202229416783425,11.237781073561854,10.621121799528956,11.654067231572428,10.034091221507135,10.778728726552362,5.153561965446411,11.92759663232986,10.917496032939251,11.744195021798287,11.690316920729387,9.38215525075496,11.404491377145964,11.206989764825463,9.157048110413358,11.489996095304974,11.679415996932574,9.173184124517253,11.907686597125513,12.015848079666009,11.292811214069042
29,2.4295326813219797,2.667232186297474,6.537636637626458,6.79595218584728,2.794267748391587,5.226630366684708,1.9104780850135532,1.5087347071135706,2.6955224147149233,2.574090628696222,5.4904471060803814,3.101299498837993,2.5154292964405975,1.3241841688027385,1.9120644134625104,2.208399718380058,3.3511016217699354,3.109688075989676,1.8342836546265824,1.9775849132397765,2.080186786671012,1.4172718080765387,3.0440770718627634,2.6974985849254907,2.1359160532850003,3.913335525287175,1.3655140044270881,2.239902337438814,1.3944195401139503,3.450497726015457,2.523851072566076,5.120631354727278,2.2941542082114474,3.067629816099933,4.159341228217937,1.9206132009384427,1.7446517771462597,1.4021340883698479,1.5643837445441753,1.6915788709771382,4.285924587980546,3.118184526356872,2.7378459281788157,5.3534462300454715,2.7408516774421816,1.3207287422721117,1.9192751528441616,3.1143836656302066,2.101483648160913,2.2118061495696115,2.790596160670071,2.1331246750658277,1.7864498296439395,1.2437675173003342,1.7830174996272796,1.4058129306815996,2.9656040773809504,1.9556926804304275,2.166183106044069,2.1940298638774323,1.6062599843595393,2.5715926286671125,11.739817217546511,0.0,2.4612136138085234,3.1989664332227887,2.956903929523623,2.185080358159435,1.4534594708206379,3.0790546727946513,2.9652654061396557,1.6710383130682294,4.115775682132161,1.6911202919780541,1.5902409677633733,2.12031912450029,2.902061483251734,1.886103517845382,8.030656643755455,3.416316178995544,1.530746986452528,1.7024935403168662,1.7501114852467456,5.427091805944623,1.886911716784265,1.9333788199404602,1.390930934824141,2.80281019575775,3.5381495631815665,2.6407869092662626,1.6358211941584004,3.0161671678077675,2.209554118722046,6.06608014646935,3.0754355179625694,2.2400086506928902,4.9967162424234255,1.9309562911541127,3.4050196489269005,3.6912428085879454,2.2178292376125963,2.3151532663604346,1.9891736771784647,2.051039125104686,2.3035283024678193,4.273889200315987,3.52661538784173,1.4889813964625003,1.3333005399267532,1.8963710062741315,1.8367820904223782,1.9693971726734194,2.272570821896184,3.893386314420861,2.078846845573046,2.5017749300044074,4.928704055000909,2.472600460388886,3.218204856180887,7.1007011788532575,1.691881740214184,2.029830155014652,2.250348077836429,2.8194158307279347,2.356635179916676,7.452633656981887,2.8357445137399497,2.0472744140776338,2.0781662204321676,1.857779790231455,3.6199300174815554,2.1841121513892077,2.091420231290382,3.3816012957491846,1.7125628498365657,1.9752005505453507,3.3420857873268095,1.2290761414224316,1.725634610021864,1.879642390950971
30,1.2555910899584812,2.9638264521592896,7.096849333122246,6.710033079557048,1.8097747915233968,5.281345612616945,1.1231833910484772,1.593092107348036,2.647171757065752,1.276545567657814,5.3451711123661525,2.1539678699690072,1.6857599995149293,1.9497125358736471,2.1162396587913177,0.9021473518097197,3.0097028923019598,1.9474747945611837,1.1875911036251703,0.9197595509638467,1.4057202391850294,2.0495657551352693,2.020698803359674,1.4543478167853074,1.2127915218372292,3.467601460592574,2.0518465889202915,1.3918668508867922,2.4233490158011386,3.947626039518416,2.704290708295445,5.319498084401952,1.0264183120092318,1.9015725238474732,4.118430991406301,1.9478584058169794,2.020380501635888,1.919467738067713,2.0516915694611675,2.1204901768289863,3.909431438527486,1.9838691895725669,3.500461185764425,5.366447126437268,2.6693525673651264,1.8590625506915897,1.3664745727111725,1.8010994222960803,1.1330120732072102,1.1715499400892082,2.8906187027710204,1.1749341877778923,2.2312293165004924,2.4616193603067478,2.213339335944082,2.0657005003617095,1.7136679186078871,2.2884226755754167,1.9429641436353473,2.2138415565143683,1.4084633303057321,1.1103910510474357,11.666601719395144,2.4612136138085234,0.0,4.753256178113196,3.4650671912267645,1.3801894874379472,1.621379005804063,2.4379617085134377,1.7125791735302465,1.7783942846133047,4.002803075337299,1.8628708381196726,2.1563208140824086,1.503920410633457,1.7311107153172678,1.550474300190027,8.183104266606158,3.242264909086715,2.6146533129725786,1.8447582796673319,1.570716003131292,5.423748604952421,1.389129172503959,1.364869349121007,2.10467706218855,3.559105936437673,3.5780791593846915,2.9774784967987586,1.9686631546305609,4.319819269413682,2.4890659182859887,6.604946475412489,3.4833069883253494,1.8568022260206847,4.887466121740798,1.4092400477739495,2.286733040109217,4.088579828381263,2.5135524376809166,1.1070092379360958,1.5137257385594889,1.6693401889434591,2.1694893431050706,4.670374027897394,2.5584585125832344,1.6862161547138146,2.8420496318433552,3.344268099932489,1.431454422243977,1.1369366270850902,0.7508737172327515,3.392095956719337,2.601823699436261,1.0605994959980092,4.77074808139385,1.4122907225878876,3.9576668612470987,7.149560716763791,2.1492530079731016,2.2499834898806887,0.7789848102779967,3.403353106340668,2.151758039134492,7.939566209654267,2.058318157251201,2.130841929274655,1.1453050265401017,1.3575575776973952,3.0642504552009817,1.4724432343709093,1.6989325320149509,4.353050194096283,2.1489452538840625,1.074338140203463,3.791667482859168,2.7152295652829594,1.501102960585975,1.503598462904613
24,4.867843333720654,3.213601498815337,4.748518349993092,5.933403180014893,5.631013887930544,3.9075100534485436,3.9713082448264494,3.939783282600605,3.1777935295578206,4.287822799306223,5.040492936661906,4.049032277676613,5.235068595376253,3.5881932558700895,3.64620850219143,4.719544049068571,4.308017579210511,5.696606719280039,4.400209688115682,4.480318658323542,3.948878956426605,3.431516747551723,5.740002342313342,5.332185139082891,4.784884271023355,4.330332280654007,3.4646321347112448,4.8638617583298265,2.9466514335904064,3.29722269967739,3.359185763688906,4.48521724563934,4.479236643789053,5.663413729436331,3.401297606825674,3.866422798807221,3.584769232802223,3.4732921196196265,3.369683343068148,4.107790910915968,4.593902371049844,5.724217097349805,2.6014198009293956,3.836360146999029,3.5057552418337186,4.028727121546939,4.476963840730922,5.699198775689042,4.594646923377514,4.450488699545144,3.4182361104355383,4.64205972115365,3.085585970953128,2.7317004348970007,3.1042922171773157,3.508019143050468,5.394841477961741,3.1875759728149498,5.100362863587427,3.523142189879935,4.149206713656674,4.231511933818626,9.945811110909387,3.1989664332227887,4.753256178113196,0.0,2.7100301348288,4.940858991771997,3.9201355953765007,3.7933670772545933,5.391307029907671,4.072321662768668,4.102325571518529,4.4408331112824895,2.960464996502054,4.57664615332876,5.497908780813188,4.434724186907336,6.547894513640346,3.181146768705868,2.7241272280892823,4.3847902702067865,4.402637315952378,5.0130461933610855,3.844819993403462,4.577344900764927,3.101618151908573,2.054265330788489,3.970127648814669,3.3030266867700444,4.106009247385352,2.358703760735648,3.692425552490304,4.819843020392458,2.535324318707611,4.481228130432261,5.186624791534677,4.601838024834965,5.81944623248227,3.4128516793069257,3.6742830168157377,4.902599748194974,4.71752173827384,4.630788963894314,3.8179348276898515,2.9890087704899173,5.922476927111308,4.213363025550898,2.564721858980612,2.2542575421997557,3.9478424341204352,4.279797110325727,4.646495481371178,4.043305047461472,2.905689346649177,4.337320634496634,4.442467170675513,4.81747540149445,2.9965009164790626,5.992003447085999,3.6444731445832907,2.988295018918938,4.703274825213085,3.0625396644917933,3.8685505696396554,5.557706240459719,5.646526792876537,3.0691775185563186,4.235555071647557,4.459332130932158,4.0759126755240604,4.447715549247703,3.6650882944462624,2.168108291194345,4.11968358914915,4.51549018582928,2.7330040311135533,3.115971311170974,4.499744672185322,3.7970570488269586
18,3.892522084466495,2.229236506519687,4.963265480463061,4.360127455994878,4.729296470208315,3.2189912289642173,3.2673666654177076,3.0870831974099384,2.167452946516806,2.770347867301167,3.106864108491764,2.7755977681672865,4.39851326421208,3.2441164902495094,2.335627045949766,3.8241493042167884,2.0050851385189024,4.832245328676101,3.4967510823237,3.3877743788587136,2.776219924991017,2.4678859300962026,4.968426386821359,4.343657371914179,3.7918550907369744,2.128519606098716,2.9488648070939103,3.9422278277109455,2.7945890312250286,1.8204638229685335,1.8954681756712195,3.5302846696797556,3.2373045569483647,4.82962686948777,2.658796005072194,2.7618535553323547,3.076560131124269,3.150955256963381,2.9185414223759256,3.2200461729507235,2.322066850701362,4.942197685993947,2.1717805370308447,3.4982823275192416,1.4444706530385278,3.270893979139536,3.6763978823463184,4.7964871788289996,3.6681287809689165,3.414048156816614,2.114342902563987,3.780559617140147,2.4029512372372897,2.5342891534087597,2.4107640351947035,2.6474064032380333,4.313927649816931,2.439917634470453,4.362413334412544,2.051299213516113,3.4827037692296954,2.985627302029477,9.809987717647987,2.956903929523623,3.4650671912267645,2.7100301348288,0.0,4.133333497637968,3.0856640283025922,2.2895156583302305,4.310054297438933,3.7833613388853573,2.0280710432824134,3.938926528386293,2.071119265878995,3.596515897566308,4.557268613916228,3.581225224472045,5.571076649983532,2.003126187022427,2.5447066986820333,3.8763892957485466,3.63863439982531,3.2262176588821343,3.072825559319509,3.618291755061895,2.7905916229885657,1.9126968249112095,1.9279523096628377,1.686730017337782,3.713405885162625,1.9130972759388147,2.294446027626715,3.872830759098945,1.4595426525099644,3.0128525334652685,2.9914820836500318,3.786418384477557,5.093505616746797,1.925784727454325,2.26306254989536,3.8459289499081826,3.984908796811087,3.8745213231017956,2.766043128064869,2.709782893040043,5.179494640888251,3.6093893942967723,2.8856011227510123,2.90616065905281,3.041701426535056,3.486968247546301,3.4779427312398457,2.507703897203651,2.533846501388753,2.96137945352154,3.4149936948270825,3.737161310679315,2.813924584741472,5.233423298846523,2.622463199913552,2.5109156135715662,3.5266405840261235,2.5673094408266417,2.2283318424409995,5.681635834877216,4.899971581218729,2.2983311406977065,3.269297385432975,3.432053644956683,2.072404425835484,3.3188931796092125,2.5470770085497283,2.139143571162505,3.2455716004728306,3.4783349656770164,2.1771760199423174,3.4090163170674432,3.8564359560031463,2.9416430178234942
19,1.4042310662894377,3.3696174488901147,7.741235999966467,7.445300455750829,1.2712559125716758,6.117745176615151,1.6024508480234094,1.6862881162439232,3.308260158076135,2.156974272938583,6.206378159576123,3.053140049415159,1.0447459449772394,1.622351120036509,2.360592655295699,0.9510871978171964,3.779648623520971,1.5648402953053715,1.1861905553003826,1.1458658129072838,1.8461517905897624,2.4846458965580176,1.495108202459583,1.325519089589717,0.8074167715091963,4.329113110001198,1.9949815091179985,1.2430616494873858,2.244229076792506,4.407345598823252,3.3093021747776223,6.0469648645949485,1.6427135917766662,1.3707459802182609,4.920932421280241,2.236648145136127,2.1940156426212916,1.652097773904182,2.0306026523450886,2.2236989614790206,4.760998340454334,1.4343202881255914,3.9338780346177114,6.074712424622735,3.4769573362357726,1.5676909565580304,0.7285088922168833,1.462753177581152,1.182712124121779,1.2395096958338208,3.4510932017353873,1.1496158391696918,2.6497781132538663,2.753792066894313,2.63534908804717,2.0501170045557155,1.5899797560826525,2.710220804168589,1.2725192266741114,2.8413325465383017,1.0622148543459669,2.1114435732363397,12.017296733654034,2.185080358159435,1.3801894874379472,4.940858991771997,4.133333497637968,0.0,1.4991254635312083,3.363140551491489,1.5919424463639658,1.2086855002440593,4.771669804466681,1.2719427220914108,2.5107153220538216,1.5703203562894943,1.498429610936553,1.2246140119800764,8.417437002611145,4.112603138941045,2.6192704176908483,1.2998307256969148,1.1881296332507034,6.129640169858707,1.8891709700366532,1.15684842636591,2.0383919000334565,4.138938438552332,4.1504768461941115,3.371997662386021,1.4530369189040426,4.587316530909001,2.8058705164632687,7.077485324410983,4.0279806183083995,2.1317109985937672,5.617743114891577,1.06880126587575,1.597674211318511,4.718149853241787,2.8359273674307692,0.9610591824201777,0.9333682291982094,1.6324789973335652,2.700909423183915,5.190922294121591,1.9804112500026998,1.268719348536837,2.7683443918058477,3.3960143520096104,1.828885712535587,1.1662375356474375,1.187522163845128,4.26135683125576,2.968092414190047,1.9745146973981498,5.585470537755189,1.6911491996441135,4.276568765819211,7.968206920082295,2.2474828059894683,2.663137564602583,1.2882794281576315,3.7506387714832106,2.5640565209402806,8.58613029331082,1.3876932284709524,2.6893460687165778,1.6276639936261925,1.5434012318462762,3.9387196126669726,1.475508242753528,2.0704285017027413,4.741433452194966,2.250252489128527,1.1416916888404058,4.398378621926661,2.2249797601873036,1.2313279066163922,1.7501129507245585
25,1.7313092297148922,2.5884799625744526,6.796623353458827,6.667047783243084,2.150106556362328,5.270957453646745,1.5696441551028042,0.9803435643014519,2.502733771049134,1.8645511977082667,5.347068499516605,2.503490219783392,1.923470034983324,1.3949454285879799,1.8035654193478041,1.4789917391673457,3.1063613788718514,2.2086463399982703,1.1196116006303576,1.3115943628292703,1.258600036481192,1.4470614259515757,2.3273932480038177,1.9091744411451967,1.257468498629174,3.5892246944711585,1.3614426085256097,1.4451447039470608,1.6343152304941688,3.563258817441029,2.4190396031023043,5.0878112361257575,1.6892047348808616,2.1833800880783687,4.0529353718842165,1.8299191351483364,1.9698154427207795,1.3536005741232573,1.5595761525942506,1.3874647204904793,4.048537992752253,2.3062307120485572,2.911487307364289,5.241130017030812,2.6815269885797,1.2530560124806753,1.2525987605970426,2.237995089695057,1.5949846349209171,1.2872275281654113,2.6383005820613246,1.6283952297614885,1.6493775112983935,1.973044022586522,1.6356319661693102,1.4987685002990228,1.9799820908503782,1.9508129369895146,1.7277639308215473,2.1544598478470642,0.9968414816788884,1.9933802461580696,11.59566097132634,1.4534594708206379,1.621379005804063,3.9201355953765007,3.0856640283025922,1.4991254635312083,0.0,2.716273749325243,1.980565266537342,1.5177078977790606,3.9392704445937925,1.5602687717680241,1.6937680864391715,1.6495270199463734,1.978741663555191,1.2518120665323331,8.165327655481951,3.2857381593469417,1.7928814842338312,1.2263120480505805,1.475065770223597,5.353258712232456,1.6152458713542237,1.5013661359500814,1.5294078076670325,3.1023527443335595,3.3497470061635046,2.6123824815254912,1.2106456980730826,3.614884738291956,2.1403564562414354,6.301469168323801,3.222000756331975,1.8451247022846797,4.862936754457329,1.379966290133515,2.5300218875183207,3.714854106405629,2.155446090607011,1.6236859379196975,1.4191165531940069,1.2954635840514999,1.9294447167957554,4.50191498773866,2.7269410708438464,1.0992924141057836,2.0492345533767016,2.611076083617285,1.1348555319232065,1.4707887969327844,1.5269973524705074,3.5105938986246366,2.2483356815919175,1.7728171494544533,4.709954162535787,1.6112336729150305,3.41875013528877,7.027577323994328,1.6141949174816508,1.8598381331785103,1.5422815771440883,2.85132999688829,2.004155414647099,7.7035992947235306,2.288882554793475,1.9080830131546187,1.8119500357215905,1.4587151068171218,3.168590770014682,1.1631321855363603,1.5137601037931783,3.760090121021072,1.412834469013064,1.624348887902873,3.397764343097707,1.71922333347122,1.6262582012488127,1.3150669266820365
31,3.1801602241455673,1.937593260063924,5.151100459785519,4.646889287244984,4.010883743626999,3.2697887839084654,2.5590880700733023,2.538144142424751,1.564870518467156,1.6316578485608468,3.416337589811731,1.235801167649841,3.7371239902739526,2.95881746762662,2.4428729600718877,2.9230360123998134,2.1149614459746933,4.122662384442943,2.9514494556386115,2.7103995457657355,2.0835087546462803,2.329595130197131,4.246184023309903,3.598728905585284,3.134445748792438,1.8664415200955664,2.577388357655939,3.3336656509224096,2.8442680429926113,2.644178781420372,1.840232604214309,3.3174967347444606,2.517386585884581,4.075328035841115,2.3221435564241233,2.3714060126406844,2.860201926318032,2.837293859116774,2.742620745680025,2.812026435599851,2.333701382404637,4.188885687379994,2.4866990185472453,3.239477571935786,1.586559435775945,3.028357528903004,3.018734036507421,3.9890873636277124,3.0079263374073095,2.58057109255099,1.735239077309837,3.0903819499741667,2.11199396669888,2.7072331489016173,2.109525732726412,2.6085883783293173,3.6137725512467678,2.1650075120656895,3.8376866865420523,1.6679100132161748,2.885720007571513,1.8161295367692267,9.827643763238797,3.0790546727946513,2.4379617085134377,3.7933670772545933,2.2895156583302305,3.363140551491489,2.716273749325243,0.0,3.609182511539324,3.3355073743241666,2.240232906974378,3.4273449231007675,2.13156589267027,2.9538713542291974,3.8513103197583,3.1285787525091138,6.389443557931741,1.747815541529211,2.5613078867389323,3.3874001354293144,3.0519475221356642,3.730745818519258,2.3256871928203644,3.0745289928406927,2.523340546491945,2.6846257598663437,2.344427779751058,2.1535977357380904,3.3437676240776826,3.148933839489389,2.383586742543272,4.66864056972345,2.2543963616329554,2.5842505162029608,3.537775998788865,3.217209231535956,4.434909227117196,2.445377186371115,2.373832262456906,3.136344659844854,3.3243372892755394,3.1846973755687067,1.763350604054138,3.0147807600378576,4.614437036578168,3.108794031200042,3.127887659578891,3.2751359384593863,2.423856009983708,2.7244425904683536,2.5573996575695683,1.5713169192217438,1.8984560757905207,1.7983429306791283,2.842510296869887,3.0103587783831545,2.7987475652311007,5.012401775772637,2.5119757962916958,1.92026907892939,2.7025316221421574,2.3507977573907257,1.9531516642089661,5.892111979951317,4.182908118449459,1.9118549689211413,2.4040551504100662,2.886538600039624,1.3821044079328046,2.720460677776159,2.1742237565331886,2.7366241590112224,2.838949714008264,2.7858643269488628,2.4631279232106547,3.3001921773522422,3.245996203337612,2.1371247591742804
27,1.0914516576282385,3.921830914247305,7.670173013000209,7.238460371441361,1.2393835185187876,6.18876190647127,2.173005428008662,2.12641976583602,3.804530126670456,2.5435470559459326,6.175089197437371,3.4835307056979574,1.4079564004957013,2.5279061325886274,2.793307184046734,1.6034806580852987,3.665691694037844,0.8139592839957953,1.7082897530181347,1.5856808712521941,2.32312803228381,2.684406379652959,1.2843819492182993,0.9005263966544518,1.2418779274000191,4.335068303898717,2.7068750157689996,1.1808100131729324,2.947760622974177,4.696435241004244,3.6547577760592764,6.069957877842617,1.8792210594476686,0.9644630918912704,5.02529217080886,2.785269152152468,2.966724491779057,2.630769495083306,2.7684534236490848,2.2182390706752346,4.6661322666351355,1.079494101997273,4.3592547951053175,6.177875531415258,3.6724873253295294,2.2128259131490253,1.781344583910777,1.031018619638525,1.6320593230831248,1.870926656498272,3.852170209694694,1.636970228315672,2.9813645885384594,3.1786155922979855,2.9646789997171226,2.6882419904402353,0.041725900798036356,3.2487178569956865,1.8000706783811067,2.946919308728809,2.070514145072527,2.728147815751062,11.72775072474795,2.9652654061396557,1.7125791735302465,5.391307029907671,4.310054297438933,1.5919424463639658,1.980565266537342,3.609182511539324,0.0,2.2786514638653244,4.9322833564045245,2.3351554204754,2.936567296553888,1.6128058101360965,0.6505648514281676,1.6861507001497946,8.424141381662883,4.330716983815519,3.3883821551125073,2.072008093007406,2.121978121802682,6.043356232211981,2.5239764534771063,1.6146266783245014,2.897715208025837,4.238262482860886,4.236094017556644,3.656760162452819,1.881493711933925,4.993406980878434,3.104105104955087,7.207843640418333,4.374973825554465,2.0934647174126324,5.2921003038412175,1.6417389891747665,1.347538261237937,4.933160580927358,3.1363235473602504,1.3103848091647323,1.8500681791011564,1.2944329196529434,3.1092832242535575,5.437316607164417,1.6213351830575737,2.1649706535674054,3.39342465720215,4.096417826629069,2.014695724993547,1.837497198860203,1.7285190200733558,4.57669866157051,3.732458787988404,2.399151745054357,5.683129666305307,1.2271163855655287,4.842906298350426,7.720363375394639,2.7579136893316902,3.338251929615152,1.486150718232886,4.178883398391897,2.7642351452232417,8.498618928555622,1.6178661971235437,3.0471850796529494,2.246720343492795,1.732004394322333,4.045018566163021,1.3150273075240235,2.5797291406894245,5.222944188990457,2.2515663772874976,1.5683534058619262,4.6076887759415674,3.1840056070015867,2.0023229964491254,2.614729341369715
33,1.8373179269903337,2.8729072082839835,7.250901583234143,7.330162662848296,1.9310344825525403,5.857545309560884,1.4658276465819016,1.5425404927563013,2.9594186308537678,2.3577949931549633,6.024435692196191,3.0706674536492975,1.486764103077678,0.9821640983926714,2.299264374857471,1.5465363156267051,3.627011690260191,2.21744350953201,1.3171350685807346,1.4646217298076594,1.7396692747678615,2.0931679170561774,2.072377069381549,1.9405458135524862,1.3761740308860322,4.235264941879592,1.4924938143773119,1.6035993117883627,1.4450967208176746,3.958175456215522,2.9622882159417374,5.7528201022555985,1.6430786817957737,2.1788697539135757,4.720024272586743,1.946218923842227,1.8533548769125592,1.0128817260902914,1.3506095607435271,2.2065732705787826,4.658709176178837,2.190055769236384,3.3011704699077487,5.83219488771261,3.271553683686297,1.5852076020190584,0.8841466865887497,2.1479067401386303,1.3040764564655123,1.5834378125910846,3.0912758877585436,1.2894917402095072,2.246763378892168,1.9852762205951,2.235981164548547,1.5211887867780056,2.2756354043248717,2.203973477207865,1.63438450965601,2.5657340640771857,1.006536162711387,2.295821272734278,11.984563942166025,1.6710383130682294,1.7783942846133047,4.072321662768668,3.7833613388853573,1.2086855002440593,1.5177078977790606,3.3355073743241666,2.2786514638653244,0.0,4.549636749116869,1.2800120647125934,2.2485136999397364,1.7811226938858284,2.097683625618472,1.292284133269406,8.373064351970765,3.8158634822978366,1.9104389378995756,1.1289558633069388,1.3725336495326632,5.903900664326114,1.6348876456640744,1.2662587044091724,1.3784389441090992,3.536055922048115,3.9212025463425797,2.9902581858856108,1.343974461157132,3.9335583466647233,2.559477758072114,6.80650719818157,3.562003158946706,2.135494153564211,5.418235942092723,1.1278677653055857,2.4663423374683235,4.286020186521213,2.590118979153348,1.577623984038163,1.2040027367872461,1.816542288765458,2.5831442226043935,4.831862277316214,2.5905839527017824,1.0863375567748992,1.874439280621606,2.6515894381385667,1.6575438494882948,1.551730091597657,1.6504570449932834,4.143590563204509,2.453672571560763,2.1831712933209912,5.385059952130918,1.9490292318187923,3.6872760391347326,7.71529581055907,1.954265523971162,2.169999601038234,1.7456526303699902,3.2121075755652506,2.4097122369419957,8.210603626607552,1.9508227604111898,2.439583820567504,1.7158504759925144,1.835338529535753,3.8508772788442687,1.662683470343481,1.8066290662259805,4.118369074966992,2.230653409269466,1.4392776761010777,4.058262286977408,1.4623637290611216,1.2157620189018885,1.5831393860523604
